truth,estimate,beta
1,0.9816155433654785,2
1,1.1107927560806274,2
1,0.994766354560852,2
1,0.8377981185913086,2
1,0.9517866373062134,2
1,0.8492611646652222,2
1,1.088580846786499,2
1,0.7341021299362183,2
1,0.9519912004470825,2
1,1.0323899984359741,2
1,1.1890498399734497,2
1,0.9345471262931824,2
1,0.9828209280967712,2
1,0.9266412258148193,2
1,0.9087735414505005,2
1,0.9059957265853882,2
1,1.239020586013794,2
1,1.2423067092895508,2
1,1.0266884565353394,2
1,1.2618292570114136,2
1,1.1604759693145752,2
1,1.0128592252731323,2
1,1.0114696025848389,2
1,0.8273067474365234,2
1,0.8192583322525024,2
1,1.0623908042907715,2
1,0.8472239971160889,2
1,0.7633447647094727,2
1,1.0539137125015259,2
1,1.0266220569610596,2
1,0.8426651358604431,2
1,0.9596807956695557,2
1,0.8411402106285095,2
1,0.9430443644523621,2
1,1.1610602140426636,2
1,1.093600869178772,2
1,0.8138077855110168,2
1,1.238999605178833,2
1,0.5237611532211304,2
1,0.9618253111839294,2
1,1.2202725410461426,2
1,1.3021445274353027,2
1,0.8143421411514282,2
1,0.6974279880523682,2
1,0.9393436908721924,2
1,1.0205796957015991,2
1,0.915213942527771,2
1,0.9552550911903381,2
1,0.9602268934249878,2
1,1.0410035848617554,2
1,0.9355167746543884,2
1,0.6853628754615784,2
1,0.9580770134925842,2
1,1.1863808631896973,2
1,1.2874518632888794,2
1,0.9170346260070801,2
1,0.6208428144454956,2
1,0.8920644521713257,2
1,0.9306838512420654,2
1,0.7158200144767761,2
1,0.993012547492981,2
1,0.8630430698394775,2
1,0.9356268644332886,2
1,1.2722746133804321,2
1,0.9674666523933411,2
1,1.131089448928833,2
1,0.8150016665458679,2
1,1.148460030555725,2
1,0.47695010900497437,2
1,0.8937053084373474,2
1,0.9896769523620605,2
1,1.0823376178741455,2
1,0.9073467254638672,2
1,0.960131824016571,2
1,0.9119759202003479,2
1,1.0207581520080566,2
1,0.9752742648124695,2
1,1.434199571609497,2
