truth,estimate,beta
1,1.0903315544128418,2.5
1,0.9689459800720215,2.5
1,1.3076624870300293,2.5
1,0.9923818707466125,2.5
1,0.9644492864608765,2.5
1,1.0398216247558594,2.5
1,0.8418707847595215,2.5
1,1.1322264671325684,2.5
1,1.1223548650741577,2.5
1,0.9800441265106201,2.5
1,1.0047966241836548,2.5
1,1.1587581634521484,2.5
1,1.3207390308380127,2.5
1,1.020066261291504,2.5
1,0.8035582900047302,2.5
1,1.026845932006836,2.5
1,1.2013217210769653,2.5
1,1.5530720949172974,2.5
1,1.0107773542404175,2.5
1,0.5155175924301147,2.5
1,1.2351031303405762,2.5
1,1.2027281522750854,2.5
1,1.228950023651123,2.5
1,0.9334508180618286,2.5
1,1.0203278064727783,2.5
1,1.2618378400802612,2.5
1,0.9592458009719849,2.5
1,1.7370651960372925,2.5
1,0.8512265086174011,2.5
1,1.0692442655563354,2.5
1,1.0733414888381958,2.5
1,1.929677128791809,2.5
1,1.0797059535980225,2.5
1,0.875229001045227,2.5
1,0.7836878895759583,2.5
1,0.9015973210334778,2.5
1,0.8342666029930115,2.5
1,1.4210327863693237,2.5
1,0.9460286498069763,2.5
1,0.8669906854629517,2.5
1,0.9405012130737305,2.5
1,0.9343900680541992,2.5
1,1.0689568519592285,2.5
1,0.8665310144424438,2.5
1,0.8626453280448914,2.5
1,1.0770450830459595,2.5
1,0.9699121117591858,2.5
1,1.0445743799209595,2.5
1,1.0596743822097778,2.5
1,1.0430288314819336,2.5
1,1.0089935064315796,2.5
1,0.9380805492401123,2.5
1,0.8638177514076233,2.5
1,1.048844575881958,2.5
1,0.9619062542915344,2.5
1,1.656507134437561,2.5
1,0.7866955995559692,2.5
1,0.997489869594574,2.5
1,1.2085797786712646,2.5
1,1.0052920579910278,2.5
1,0.8504080772399902,2.5
1,0.4202101230621338,2.5
1,1.1362779140472412,2.5
1,0.9960848093032837,2.5
1,0.7955292463302612,2.5
1,1.1059894561767578,2.5
1,0.9033451080322266,2.5
1,1.0575848817825317,2.5
1,0.9362633228302002,2.5
1,1.348473072052002,2.5
1,0.9328054785728455,2.5
1,0.8751522898674011,2.5
1,0.9966941475868225,2.5
1,0.9107418060302734,2.5
1,1.2465062141418457,2.5
1,1.0083497762680054,2.5
1,0.8945698142051697,2.5
1,0.91999751329422,2.5
1,0.7951048016548157,2.5
1,0.9059945940971375,2.5
1,0.9080713391304016,2.5
1,1.2307653427124023,2.5
1,1.0689258575439453,2.5
1,1.0898244380950928,2.5
1,1.1846696138381958,2.5
1,1.0163143873214722,2.5
1,1.0087822675704956,2.5
