truth,n,plugin_estimate,indirect_estimate,indirect_variance,indirect_lower,indirect_upper,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
1.000000000000000000e+00,1.250000000000000000e+02,1.222011623275985226e+00,1.091551469676994124e+00,5.727271938246806826e+01,-2.351553669065500340e-01,2.418258306260538504e+00,1.264123902387044751e+00,3.039412908878444952e-01,1.167475224669251022e+00,1.360772580104838481e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.070498391811788519e+00,1.002351269214306839e+00,1.063878230314546336e+01,4.305474840168767026e-01,1.574155054411737087e+00,1.059715287966016550e+00,1.787718623836617449e-01,9.855926875511322738e-01,1.133837888380900827e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.126885365440844167e+00,1.189091107131191594e+00,8.526371706628312452e+00,6.771933865018976428e-01,1.700988827760485655e+00,1.133321919067380668e+00,1.565017763137764584e-01,1.063969645917208995e+00,1.202674192217552340e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.068397514436320028e+00,1.321256593164636062e+00,2.680098611201638548e+01,4.136942834671821778e-01,2.228818902862089946e+00,1.059855436726408362e+00,2.004952532836622725e-01,9.813584271010975524e-01,1.138352446351719172e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.937522742549336208e-01,1.311255167415444900e+00,1.860099557766747580e+01,5.551727136517440320e-01,2.067337621179145657e+00,1.045528284650249828e+00,2.516402589243478816e-01,9.575873399801463348e-01,1.133469229320353211e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.176490725797515458e+00,1.086570062648956725e+00,2.470204234988192749e+00,8.110409485556451248e-01,1.362099176742268325e+00,1.195448967140467111e+00,2.453908033520071919e-01,1.108606889313778820e+00,1.282291044967155402e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.026790400018553040e+00,7.713128915897214943e-01,9.411085145761120430e+00,2.335127450969491925e-01,1.309113038082493796e+00,1.022537499464188926e+00,1.309715099985973297e-01,9.590936564021164124e-01,1.085981342526261439e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.023569563919061842e+00,1.246499240793572216e+00,1.467744465026419576e+01,5.748751115757190222e-01,1.918123370011425521e+00,1.011687552691658665e+00,1.943266349989508646e-01,9.344075319353483122e-01,1.088967573447968906e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.005079239270723734e+00,1.527655002125286821e+00,2.362913773430047470e+01,6.754874340022622992e-01,2.379822570248311564e+00,1.023787598043099489e+00,2.143244473380230830e-01,9.426285543378537524e-01,1.104946641748345337e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.063274355032957752e+00,-3.801785349133817160e-01,2.055436301094425460e+02,-2.893529142255595765e+00,2.133172072428831889e+00,1.061217077189348101e+00,1.939681817950716092e-01,9.840083643554226045e-01,1.138425790023273709e+00
1.000000000000000000e+00,1.250000000000000000e+02,8.944747411697215878e-01,1.702226854039184278e+00,7.455573350352200634e+01,1.885206584328371626e-01,3.215933049645531394e+00,9.195915095203001099e-01,1.739127379866986511e-01,8.464831967645155553e-01,9.926998222760846646e-01
1.000000000000000000e+00,1.250000000000000000e+02,1.072275236256799547e+00,5.237823692200420655e-01,3.020009600096101821e+01,-4.396144910500828784e-01,1.487179229490167121e+00,1.096882734828857897e+00,2.701127621040860793e-01,1.005771146678982930e+00,1.187994322978732864e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.250317816417765737e-01,7.952159186979540495e-01,5.177358641587233912e+00,3.963240440499836703e-01,1.194107793345924318e+00,9.205714473254847929e-01,1.631714172079412883e-01,8.497567981999809561e-01,9.913860964509886298e-01
1.000000000000000000e+00,1.250000000000000000e+02,1.130057167031202514e+00,1.267499896573704987e+00,7.401657760503598027e+00,7.905579004966086787e-01,1.744441892650801407e+00,1.133538752670867789e+00,1.357883875085517111e-01,1.068938773138186749e+00,1.198138732203548829e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.109248055254010268e+00,8.243075955347337613e-01,4.441329658955957882e+00,4.548559801061885510e-01,1.193759210963278861e+00,1.115934570800247494e+00,1.938161418049345608e-01,1.038756123531189957e+00,1.193113018069305031e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.092599061448095599e+00,1.277949437110937669e+00,9.143332250294836427e+00,7.478549159339487051e-01,1.808043958287926634e+00,1.113577201953402929e+00,1.598062948426073604e-01,1.043496570548293034e+00,1.183657833358512823e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.675172096124513565e-01,9.146048537467926787e-01,4.169189156234435423e+00,5.566511465433029437e-01,1.272558560950282303e+00,9.721726526808881497e-01,1.279320941183220706e-01,9.094692918290201433e-01,1.034876013532756156e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.586316301179897970e-01,8.446165783778843972e-01,2.041647234539387057e+01,5.249577869104327110e-02,1.636737378064725412e+00,9.769975337859791997e-01,1.864832881520808450e-01,9.012931508341297526e-01,1.052701916737828647e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.012691884673540876e+00,1.324474700079437905e+00,1.438556897364838427e+01,6.595620635975154578e-01,1.989387336561360353e+00,1.044634979027144972e+00,1.902903569066062006e-01,9.681617452735018503e-01,1.121108212780788094e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.020355684388859929e+00,1.035478407166650516e+00,4.534938832296352196e+00,6.621536582613611888e-01,1.408803156071939844e+00,1.018121009897776652e+00,1.181775355571747788e-01,9.578555424659915829e-01,1.078386477329561721e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.038425307098686412e+00,1.037180920787466931e+00,8.503099123099804757e+00,5.259822854895999100e-01,1.548379556085333952e+00,1.062398700131016893e+00,2.527677898482663665e-01,9.742609560491037879e-01,1.150536444212929998e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.760568606316458729e-01,3.509628568647634173e-01,3.287742975146461788e+01,-6.542313895701292736e-01,1.356157103299655997e+00,9.586649917180469771e-01,1.173380958610067692e-01,8.986139448289447440e-01,1.018716038607149210e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.145314696921277076e+00,8.916769492862657298e-01,1.311745587395988721e+01,2.567469154374688589e-01,1.526606983135062601e+00,1.192561913935732409e+00,1.421844121567796271e-01,1.126458017666814415e+00,1.258665810204650404e+00
1.000000000000000000e+00,1.250000000000000000e+02,8.993183416546062237e-01,2.004587142823887724e+00,3.424275445797523076e+01,9.787334864936774181e-01,3.030440799154098030e+00,9.439362275975987648e-01,3.139370734936660634e-01,8.457111529360534785e-01,1.042161302259144051e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.655210192135912362e-01,1.042967440668772561e+00,2.682057550557564340e+01,1.350735135507665774e-01,1.950861367786778544e+00,9.605431590131314756e-01,1.580780752483596785e-01,8.908424999703878910e-01,1.030243818055875060e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.034595503310417275e+00,4.101746780815716531e-01,7.215676190554376035e+01,-1.078979220040007680e+00,1.899328576203150876e+00,1.041047472270772545e+00,1.239830241788211496e-01,9.793194763087872401e-01,1.102775468232757738e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.544826615166628336e-01,8.474024932384855990e-01,2.917289492240954019e+00,5.479755831132552268e-01,1.146829403363716082e+00,9.647715048426623863e-01,1.824653207657547793e-01,8.898871258973189979e-01,1.039655883788005664e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.007282724149307640e+00,9.918441539026547904e-01,8.744576603836858197e+00,4.734376301682429178e-01,1.510250677637066552e+00,9.856669349279738590e-01,1.638846478320006572e-01,9.146976873281063014e-01,1.056636182527841417e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.469474413909557686e-01,1.643614224389102763e+00,4.581669319483262370e+01,4.569907505701529260e-01,2.830237698208052599e+00,9.743002158991708184e-01,2.002170115289386432e-01,8.958576931712742830e-01,1.052742738627067354e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.934306367112458735e-01,7.706952535904540991e-01,4.640004203216148149e+00,3.930706765610965103e-01,1.148319830619811688e+00,9.922790893967838866e-01,1.741189092192898802e-01,9.191274550113882613e-01,1.065430723782179401e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.013660254120842596e+00,4.446276607030916761e-01,4.138337451286015778e+01,-6.831254027947775143e-01,1.572380724200960866e+00,1.005126345896284468e+00,2.013090509801582773e-01,9.264701903713479236e-01,1.083782501421221012e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.081183395014420956e+00,1.310387335050894109e+00,8.061914864701419603e+00,8.126271345990141448e-01,1.808147535502774073e+00,1.118006321166649997e+00,2.732590637452930737e-01,1.026365630672354090e+00,1.209647011660945903e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.397696000847689524e-01,1.326170178193381455e+00,1.127843706564034498e+01,7.374274919110705984e-01,1.914912864475692311e+00,9.636737098267089685e-01,2.434256830483395584e-01,8.771800520708480375e-01,1.050167367582570010e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.005167679689274340e+00,7.350963646297057341e-01,2.034060827182478448e+01,-5.555137355483918959e-02,1.525744102814250658e+00,1.015102557084863966e+00,2.376145550392743111e-01,9.296475361843281604e-01,1.100557577985399771e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.040238171371548281e+00,1.274585052175523536e+00,3.431021104367725005e+00,9.498622697959799854e-01,1.599307834555067087e+00,1.077525639364710131e+00,8.583323145962570844e-02,1.026165192172319163e+00,1.128886086557101098e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.954972264710082452e-01,1.123170542548481476e+00,5.074708821820228977e+00,7.282528153200918952e-01,1.518088269776871169e+00,9.981802184536580080e-01,1.567617233675692168e-01,9.287703726685618832e-01,1.067590064238754133e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.988689589392846235e-01,1.272459553970632040e+00,3.892457199009601077e+00,9.265894792233040356e-01,1.618329628717960045e+00,1.015573500954914055e+00,1.640370937124964734e-01,9.445712531479085738e-01,1.086575748761919424e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.844393310652420626e-01,1.070522815823806567e-01,4.218312134440122918e+01,-1.031545729856781168e+00,1.245650293021542510e+00,9.897278585516940952e-01,2.045364202963952938e-01,9.104437056730446676e-01,1.069012011430343634e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.002410985006295441e+00,7.042658991612441577e-01,1.626530080892723618e+01,-2.754777128069929581e-03,1.411286575450558356e+00,1.021517082820179612e+00,1.676689995368555175e-01,9.497331164421207728e-01,1.093301049198238450e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.066188268037115083e+00,1.137112061374799143e+00,2.527768264942739762e+00,8.583910601337153556e-01,1.415833062615882820e+00,1.077889900338171003e+00,2.524682648469205315e-01,9.898043925069310855e-01,1.165975408169410921e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.002784224084856790e+00,2.628161908853868800e-01,4.094034799771499422e+01,-8.588840930337068302e-01,1.384516474804480701e+00,9.949030922110464470e-01,2.090763756409790286e-01,9.147438604451476607e-01,1.075062323976945233e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.924571465105207491e-01,1.054648614258196337e+00,3.250352593899123566e+00,7.385909673046967550e-01,1.370706261211696031e+00,1.001363513666804206e+00,1.310682597706659125e-01,9.378962416765892485e-01,1.064830785657019163e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.001466694855706052e+00,4.686540285299218844e-01,3.465730348513464776e+01,-5.633905327889903170e-01,1.500698589848834086e+00,9.907019144959015033e-01,1.576147072592687381e-01,9.211034858120752400e-01,1.060300343179727767e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.012900041249499727e+00,3.002688476381398797e-01,3.213495692970254680e+01,-6.935104056818125473e-01,1.294048100958092196e+00,1.006550427422347349e+00,2.523380345336837527e-01,9.184876410269759983e-01,1.094613213817718700e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.096755827612251100e+00,6.082818581838940197e-01,1.325859889565608540e+01,-3.005494017604648516e-02,1.246618656543834636e+00,1.111297611677889652e+00,2.346293656116467952e-01,1.026381079910102301e+00,1.196214143445677003e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.083245108000338686e+00,6.064168705941515025e-01,4.222029713473567369e+01,-5.326827509413858408e-01,1.745516492129688846e+00,1.044481072133310651e+00,2.163742276004648746e-01,9.629348529567015591e-01,1.126027291309919631e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.601548438635773008e-01,9.541074907483275691e-01,4.628829364670912661e+00,5.769379173485659207e-01,1.331277064148089107e+00,9.677467833874966452e-01,2.298241003264133442e-01,8.837043053748179222e-01,1.051789261400175368e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.617816709297009048e-01,8.507242724035392056e-01,1.564520207116287764e+01,1.573117932739561686e-01,1.544136751533122354e+00,9.798019525208971903e-01,1.505837074136332221e-01,9.117735837090426010e-01,1.047830321332751780e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.062751776985335850e+00,1.005937455143998571e+00,4.728450992240721185e+00,6.247307675658086978e-01,1.387144142722188445e+00,1.068780373846247356e+00,1.435283797100700975e-01,1.002364795945022591e+00,1.135195951747472121e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.943565812811295812e-01,9.513479780580705869e-01,1.576520429438945037e+01,2.552812639145108919e-01,1.647414692201630171e+00,1.006687038710580406e+00,2.038856307950070446e-01,9.275291186134935195e-01,1.085844958807667293e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.422432996889690271e-01,4.145115035964870853e-01,9.178596242458564092e+00,-1.166042677756597423e-01,9.456272749686338575e-01,9.515282237009767830e-01,3.136623267216138156e-01,8.533461400264590324e-01,1.049710307375494533e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.051254681142166358e+00,8.486596870554048433e-01,2.473950008755656782e+01,-2.330023650235724109e-02,1.720619610613166817e+00,1.069898639587734124e+00,2.562878057837743584e-01,9.811493191532001390e-01,1.158647960022268109e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.068499285063477799e+00,1.061347014531374366e+00,5.033841031924028542e+00,6.680226831381654851e-01,1.454671345924583248e+00,1.076702714340733946e+00,1.116885771423442031e-01,1.018115149929843533e+00,1.135290278751624360e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.019343143851349831e+00,8.985469677408979283e-01,2.439153165620134178e+00,6.247550642660681941e-01,1.172338871215727663e+00,1.035149474768776834e+00,2.005620118104130267e-01,9.566393977304306073e-01,1.113659551807123060e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.791152426734078817e-01,1.896979183315170792e+00,1.079915377044614644e+02,7.519919386428397523e-02,3.718759172766057830e+00,9.875331630662061988e-01,1.345446260330624977e-01,9.232297177234494168e-01,1.051836608408962981e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.031444720245702662e+00,1.028995835111836898e+00,5.275923270799235176e+00,6.263248842141855288e-01,1.431666786009488268e+00,1.073874328741797557e+00,1.509036509453397790e-01,1.005773728716739424e+00,1.141974928766855690e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.684151033212803350e-01,9.855788246559287202e-01,2.576597004203271624e+01,9.571343927014852593e-02,1.875444210041708804e+00,9.700273149987131971e-01,2.411154199994090808e-01,8.839450753684745532e-01,1.056109554628951841e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.003364037545943832e+00,9.217300931885662463e-01,7.006016069454892303e+00,4.577101683369028673e-01,1.385750018040229570e+00,1.058121690237249224e+00,2.153412238729654482e-01,9.767703610222753241e-01,1.139473019452223124e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.798024733050123558e-01,7.481314929694419247e-01,9.150519101409967604e+00,2.178286800032911419e-01,1.278434305935592707e+00,9.833300138552174552e-01,1.806898296493263667e-01,9.088108592931398722e-01,1.057849168417295038e+00
