truth,n,plugin_estimate,indirect_estimate,indirect_variance,indirect_lower,indirect_upper,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
1.000000000000000000e+00,2.000000000000000000e+03,1.001910762290729284e+00,9.557846348394407610e-01,3.045669652177411368e+00,8.792985428494431988e-01,1.032270726829438434e+00,9.721684570251414303e-01,1.083814982258878068e+00,9.265418001464826858e-01,1.017795113903800175e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.015641683364129744e+00,9.883307600168248497e-01,1.917803971372661787e+00,9.276371205789677443e-01,1.049024399454681955e+00,9.994139406818862703e-01,1.000054803071044107e+00,9.555858074140997083e-01,1.043242073949672832e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.899515387691630863e-01,1.006296613288859332e+00,1.491301264250234349e+00,9.527756690859414679e-01,1.059817557491777196e+00,9.870038929643861758e-01,9.896907729684506494e-01,9.434034567656759407e-01,1.030604329163096411e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.019828233064602907e+00,1.001796652697906964e+00,2.412364337296833305e+00,9.337255911586613832e-01,1.069867714237152434e+00,9.959240532426377746e-01,1.007948000698990043e+00,9.519232973429646583e-01,1.039924809142311002e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.014037203186957559e+00,1.000247630661064369e+00,1.831855966153475901e+00,9.409295984972476656e-01,1.059565662824881072e+00,9.934687681676810378e-01,1.074530750272961299e+00,9.480379563201660753e-01,1.038899580015195889e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.005321786449690169e+00,1.061554293739963128e+00,1.697341210659776278e+00,1.004455668560058079e+00,1.118652918919868178e+00,1.056095485249489485e+00,9.752009893763706749e-01,1.012815396751496122e+00,1.099375573747482848e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.940367381238550681e-01,1.019315132754332387e+00,1.353741694489227099e+00,9.683223190765708477e-01,1.070307946432093926e+00,1.010863182912081770e+00,9.846078698353876169e-01,9.673748534847536051e-01,1.054351512339409824e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.028710139103773180e+00,1.036741731422813784e+00,1.849568320702711377e+00,9.771376138603016237e-01,1.096345848985325944e+00,1.046518255597837399e+00,9.734868100169926652e-01,1.003276222057766232e+00,1.089760289137908567e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.001129284494115534e+00,1.010341200431894570e+00,1.381141272095895101e+00,9.588349274601312144e-01,1.061847473403657816e+00,9.870630088514074085e-01,9.946694365478506716e-01,9.433530436978967426e-01,1.030772974004918074e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.005171839186929983e+00,1.031419811007911136e+00,1.869804259192580975e+00,9.714905191627949410e-01,1.091349102853027331e+00,1.003414188074382984e+00,1.016094969334692344e+00,9.592359670022519991e-01,1.047592409146513859e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.003309463741144381e+00,1.006374182142443674e+00,1.345669882129168382e+00,9.555336204854978366e-01,1.057214743799389511e+00,9.967597944071491245e-01,9.270764967718959637e-01,9.545611151031773156e-01,1.038958473711120822e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.961533475757039513e-01,1.008019383313815798e+00,1.697696414123751163e+00,9.509147839171918637e-01,1.065123982710439732e+00,9.878176309549303591e-01,9.945966467008965362e-01,9.441092651769344979e-01,1.031525996732926220e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.022470010636415516e+00,9.703340718156958644e-01,2.204219653147733826e+00,9.052659143977531686e-01,1.035402229233638449e+00,9.921422816009317636e-01,1.056825429685005702e+00,9.470873120044603910e-01,1.037197251197403025e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.914663246994438461e-01,9.628309816698054080e-01,1.562629267720974546e+00,9.080450501048639156e-01,1.017616913234746789e+00,9.654805832942292554e-01,1.024089175313328992e+00,9.211289149158937706e-01,1.009832251672564629e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.003723938979988350e+00,9.633175842660695043e-01,1.793366527625074092e+00,9.046260309874055716e-01,1.022009137544733326e+00,9.685128287221314025e-01,1.080951248695295241e+00,9.229464907247245664e-01,1.014079166719538350e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.010225312265599529e+00,1.050484043895672626e+00,1.678606031194431969e+00,9.937014192229942644e-01,1.107266668568350987e+00,1.023012650141580382e+00,1.020596266320329626e+00,9.787366825254109060e-01,1.067288617757749858e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.015806426672943186e+00,1.034867548803907189e+00,1.718445912258307118e+00,9.774150387780975446e-01,1.092320058829716833e+00,1.014025329986308677e+00,1.043654562516327156e+00,9.692519932368395263e-01,1.058798666735777827e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.911613856898445762e-01,9.753939038734215083e-01,1.331795069890129080e+00,9.248161224843080008e-01,1.025971685262535127e+00,9.580221026629669456e-01,9.824392930206742314e-01,9.145816906709737237e-01,1.001462514654960279e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.911868999552280179e-01,9.662082585964859582e-01,1.662655809490186209e+00,9.096960539069788299e-01,1.022720463285992976e+00,9.682718073590933505e-01,9.451180615956552566e-01,9.256644984472066628e-01,1.010879116270980038e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.007869281859370636e+00,1.042875123099075152e+00,2.235975710078743184e+00,9.773399253506953599e-01,1.108410320847454944e+00,1.032815276752642841e+00,1.107285818704596192e+00,9.866972260504742742e-01,1.078933327454811408e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.976843100618600912e-01,9.912524889057274802e-01,1.337876263671366139e+00,9.405593658291211412e-01,1.041945611982333819e+00,9.999276154242646708e-01,1.062914596352363406e+00,9.547430344626841592e-01,1.045112196385845182e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.898647335303533135e-01,9.506977330936563497e-01,1.591428810044460018e+00,8.954092491360237105e-01,1.005986217051288989e+00,9.491801581326162474e-01,1.061547943528452276e+00,9.040246347724618659e-01,9.943356814927706289e-01
1.000000000000000000e+00,2.000000000000000000e+03,9.909487472577227507e-01,9.756714607607149814e-01,1.329675789132458208e+00,9.251339375154506994e-01,1.026208984005979152e+00,9.758512897307052292e-01,1.024785648043314623e+00,9.314845423543017811e-01,1.020218037107108566e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.014394131536373367e+00,1.008647547585507898e+00,1.347279677240197371e+00,9.577765852981383610e-01,1.059518509872877434e+00,1.015377099872306177e+00,1.103336922541951370e+00,9.693413576623821637e-01,1.061412842082230190e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.915729317005725907e-01,9.754584100722494266e-01,1.878448785266692678e+00,9.153907446711347928e-01,1.035526075473363949e+00,9.999520524100887764e-01,9.838522083301166621e-01,9.564804142794582908e-01,1.043423690540719262e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.019287612398516396e+00,1.034836582171516639e+00,1.693741713410716221e+00,9.777985327385345649e-01,1.091874631604498713e+00,1.012106160613317485e+00,1.064794527171624372e+00,9.668816393025146949e-01,1.057330681924120386e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.845919688379215495e-01,9.880689219014568980e-01,1.721010702457433039e+00,9.305735537638387678e-01,1.045564290039075139e+00,1.016090437018833059e+00,1.003419947223264996e+00,9.721886257278801180e-01,1.059992248309786111e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.978365249694510775e-01,1.002686592587195280e+00,2.053592576937417480e+00,9.398810146360181417e-01,1.065492170538372418e+00,9.942263180328737571e-01,1.077586685498894248e+00,9.487309500762753922e-01,1.039721685989472011e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.834970327213402586e-01,9.500270413731307650e-01,1.767494371942455622e+00,8.917603854743487712e-01,1.008293697271912759e+00,9.734748953203832267e-01,1.053517750142796583e+00,9.284904880832718366e-01,1.018459302557494617e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.808421451775382049e-01,9.323111381117398233e-01,2.034616711947887957e+00,8.697964056056376458e-01,9.948258706178420008e-01,9.441230884393234657e-01,1.199086010330010943e+00,8.961313765648561969e-01,9.921148003137907345e-01
1.000000000000000000e+00,2.000000000000000000e+03,9.904598775416108003e-01,9.910204562049327315e-01,2.194695311222417455e+00,9.260930293823947945e-01,1.055947883027470668e+00,9.673904130019653769e-01,1.101169704627368517e+00,9.213999056265487209e-01,1.013380920377382033e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.893092424353174819e-01,1.067848451120212649e+00,3.556363668044960402e+00,9.851982040934750273e-01,1.150498698146950272e+00,1.012202802014203096e+00,1.032286002998376695e+00,9.676739916263286112e-01,1.056731612402077580e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.008943416356753886e+00,1.065976937898261534e+00,3.200816321557323541e+00,9.875669385968502967e-01,1.144386937199672660e+00,1.008226829561499116e+00,9.799958693064955151e-01,9.648404715008838117e-01,1.051613187622114420e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.988262113030382805e-01,9.855882539046663116e-01,1.704224883574074534e+00,9.283739623651472428e-01,1.042802545444185380e+00,9.786105358086152339e-01,1.021180248785517053e+00,9.343219027086061557e-01,1.022899168908624423e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.011744915945409939e+00,1.016231729214367663e+00,1.772394527123907215e+00,9.578843607415770123e-01,1.074579097687158313e+00,1.010071565218597200e+00,1.083313689799037860e+00,9.644554613147564570e-01,1.055687669122437944e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.820333338877744733e-01,9.524704265001814329e-01,1.113750413742084167e+00,9.062179477048153409e-01,9.987229052955475250e-01,9.776094459082094179e-01,1.064211061422569493e+00,9.323973169295772800e-01,1.022821574886841667e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.972765672982822904e-01,9.906818753528806587e-01,1.587938897068575939e+00,9.354540469192972330e-01,1.045909703786463973e+00,9.776411687673371986e-01,9.718971876458589731e-01,9.344344549599881145e-01,1.020847882574686283e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.022123705507182123e+00,9.986467273672524625e-01,1.331839315325257678e+00,9.480681058273493500e-01,1.049225348907155686e+00,1.020796724398648214e+00,1.021766122164886159e+00,9.764953884430100928e-01,1.065098060354286336e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.001471282484132974e+00,1.007098451668166916e+00,1.285305289952684005e+00,9.574112863139115914e-01,1.056785617022422352e+00,1.012076860170671111e+00,9.196974461920068844e-01,9.700464562391645229e-01,1.054107264102177810e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.005055720561655264e+00,1.023907673701760945e+00,2.947663044849153202e+00,9.486622673532917327e-01,1.099153080050230269e+00,9.916500499554505854e-01,1.075691176138259042e+00,9.461947135126701491e-01,1.037105386398231133e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.012990018710141937e+00,9.847713774913258167e-01,1.907258563490327630e+00,9.242448358029704547e-01,1.045297919179681179e+00,9.962703559761153516e-01,9.977569074543037875e-01,9.524926051449199571e-01,1.040048106807310635e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.027401729790275553e+00,1.034145224695629528e+00,2.180026676424986487e+00,9.694351386187503028e-01,1.098855310772508753e+00,1.013603309574470757e+00,1.081926194210776959e+00,9.680164273182771950e-01,1.059190191830664318e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.005509182703448134e+00,1.012634656411066425e+00,1.471665192228666541e+00,9.594672368645732474e-01,1.065802075957559492e+00,1.005288660243129240e+00,1.172331077346711714e+00,9.578353828708806583e-01,1.052741937615377932e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.921986903339574670e-01,9.895734846112893557e-01,1.440726100457188297e+00,9.369679079700418134e-01,1.042179061252536787e+00,9.922249610059545866e-01,1.001383094372001015e+00,9.483677307278153279e-01,1.036082191284093845e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.009098969373487087e+00,1.027642778856929562e+00,2.100921622777743192e+00,9.641175850120344837e-01,1.091167972701824640e+00,1.014396519564014554e+00,1.018324673540247582e+00,9.701698530274541765e-01,1.058623186100574820e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.867966396777327898e-01,9.475082819246778421e-01,2.738238838458269875e+00,8.749851189978539168e-01,1.020031444851501767e+00,9.763037833366678964e-01,1.128701938063958465e+00,9.297418817149207815e-01,1.022865684958415011e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.013143788989166127e+00,1.031979251277044263e+00,2.180177539473868276e+00,9.672669261927033801e-01,1.096691576361385145e+00,9.955652981351201802e-01,9.662776014929594925e-01,9.524836777274837685e-01,1.038646918542756703e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.004512426090331312e+00,1.003456583278131475e+00,1.378191722422599241e+00,9.520053378079844641e-01,1.054907828748278487e+00,1.011469899902432301e+00,9.829379206034543071e-01,9.680184654278938261e-01,1.054921334376970776e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.019106990910292332e+00,9.921796263814310901e-01,1.822977125288565370e+00,9.330055234118526108e-01,1.051353729351009569e+00,1.017488773016574033e+00,1.085905074352266908e+00,9.718181427733221245e-01,1.063159403259825941e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.867835536387751239e-01,9.538003405522297307e-01,1.610589479345399866e+00,8.981800180798937827e-01,1.009420663024565679e+00,9.452609227315021956e-01,1.078846967436972282e+00,8.997389581973025408e-01,9.907828872657018504e-01
1.000000000000000000e+00,2.000000000000000000e+03,9.955367498248250957e-01,9.780663690197998195e-01,2.305250927771206548e+00,9.115237061480531144e-01,1.044609031891546413e+00,9.685811827877044422e-01,1.029369905412829800e+00,9.241153114444262684e-01,1.013047054130982616e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.000149425639104583e+00,9.750677050264396906e-01,1.739223334961295331e+00,9.172689145391496046e-01,1.032866495513729888e+00,9.759106087894064974e-01,1.020741260823639474e+00,9.316314961764594615e-01,1.020189721402353644e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.871085573145420566e-01,9.836224176656752638e-01,1.716503807204175835e+00,9.262023818517036711e-01,1.041042453479646968e+00,9.973225185904748269e-01,9.725264880301470738e-01,9.541018189407894923e-01,1.040543218240160162e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.003300401206769887e+00,9.897851174181668821e-01,2.248166234867118973e+00,9.240715137737709473e-01,1.055498721062562817e+00,1.015362636915008610e+00,1.153986711193109693e+00,9.682820923678209235e-01,1.062443181462196407e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.013552184348342378e+00,9.856524514283100391e-01,1.616296977859425166e+00,9.299336643356930221e-01,1.041371238520927056e+00,9.906700840905133809e-01,1.003843969834453453e+00,9.467589978222596958e-01,1.034581170358767066e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.015277943164573760e+00,9.407515717829110224e-01,9.427717662151083644e+00,8.061827786492137271e-01,1.075320364916608318e+00,9.799944824724688974e-01,9.409423216635285359e-01,9.374814019977337765e-01,1.022507562947204018e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.007934228538241106e+00,1.026728517658649809e+00,1.438788761809859151e+00,9.741583221702898587e-01,1.079298713147009758e+00,1.006885464282111453e+00,9.605775789564559020e-01,9.639310999676490299e-01,1.049839828596573765e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.024138090635976495e+00,1.047377172762785635e+00,2.674309923360940644e+00,9.757055988942587854e-01,1.119048746631312374e+00,1.051180141156665471e+00,1.021939077845878341e+00,1.006875055887292980e+00,1.095485226426037961e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.006368049984003976e+00,9.789269345745326145e-01,2.315237821756225500e+00,9.122402881749021031e-01,1.045613580974163126e+00,9.967090197299935950e-01,1.075364193881595432e+00,9.512605924347860009e-01,1.042157447025201078e+00
