truth,n,plugin_estimate,indirect_estimate,indirect_variance,indirect_lower,indirect_upper,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
1.000000000000000000e+00,1.000000000000000000e+03,9.870734355627990286e-01,9.904364974831060264e-01,1.081518910733341832e+00,9.259790460327639305e-01,1.054893948933448122e+00,9.758364561085786093e-01,9.231196107174864940e-01,9.162860044181648789e-01,1.035386907798992340e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.021106156967561018e+00,1.041194747193534997e+00,1.798028105698390444e+00,9.580845506419027879e-01,1.124304943745167096e+00,9.934183138470880081e-01,1.016991813118669485e+00,9.309133080533382731e-01,1.055923319640837743e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.944575794163815763e-01,8.779815990493996525e-01,8.319044642016633517e+00,6.992123570171890901e-01,1.056750841081610215e+00,9.774965956225230013e-01,1.085026550310600024e+00,9.129347028708912903e-01,1.042058488374154823e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.005089569407470851e+00,1.011229409321073192e+00,2.465361556603336002e+00,9.139106908962635334e-01,1.108548127745882850e+00,9.946461036693026170e-01,1.015986258295851874e+00,9.321720065580250125e-01,1.057120200780580221e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.011466426506346661e+00,1.010131809436483952e+00,1.372329204892045684e+00,9.375236840405388739e-01,1.082739934832428919e+00,1.005793353108239252e+00,9.544786898199986158e-01,9.452398615919567204e-01,1.066346844624521895e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.005285560628644381e+00,9.961513667144195061e-01,2.558530945757228281e+00,8.970107974139511775e-01,1.095291936014887835e+00,1.022937794114504140e+00,1.069450693817041165e+00,9.588409783950977427e-01,1.087034609833910537e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.880050442299057600e-01,9.553979776417820258e-01,4.117743925620447776e+00,8.296254644894103247e-01,1.081170490794153727e+00,9.754414143324970921e-01,1.038908819993562771e+00,9.122664816227009643e-01,1.038616347042293331e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.988468455048257200e-01,9.510256758772281938e-01,1.962957573114054499e+00,8.641873328893812101e-01,1.037864018865075177e+00,9.895884626011686169e-01,1.109480293703097642e+00,9.243030929055788825e-01,1.054873832296758351e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.016059459074526439e+00,9.932219653492724287e-01,1.870224722142481699e+00,9.084596193896273819e-01,1.077984311308917587e+00,1.021884002309510153e+00,8.457805329098045943e-01,9.648826821912330765e-01,1.078885322427787230e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.839384924551247691e-01,9.984428351229129861e-01,5.532124908551312004e+00,8.526614541146007031e-01,1.144224216131225269e+00,9.467842702271694888e-01,9.518846671350618127e-01,8.863131189460333736e-01,1.007255421508305604e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.008768906323836312e+00,1.029110843032999600e+00,3.265737921575872171e+00,9.171034379227753774e-01,1.141118248143223823e+00,1.010419154764585992e+00,1.063446908953693093e+00,9.465025086899012674e-01,1.074335800839270716e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.026243824455264519e+00,1.049144957198810957e+00,2.474832483145390949e+00,9.516394882893629559e-01,1.146650426108259069e+00,1.028681229907752792e+00,8.926090805256347016e-01,9.701231643339373045e-01,1.087239295481568391e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.986182307654005719e-01,9.582134726317353968e-01,2.159658215002889126e+00,8.671281115754432278e-01,1.049298833688027566e+00,9.910268218061633050e-01,8.027966464203579733e-01,9.354928358436155333e-01,1.046560807768710966e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.017040686376044167e+00,1.074000963564792244e+00,2.384690873053914473e+00,9.782877019030772336e-01,1.169714225226507143e+00,1.060483954428927733e+00,9.853119178634883735e-01,9.989601845211565356e-01,1.122007724336699042e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.894973267086248914e-01,9.170585405178212079e-01,1.853176573241709590e+00,8.326834071919096969e-01,1.001433673843732830e+00,9.512013227286979511e-01,1.049512011381542376e+00,8.877048240620523112e-01,1.014697821395343702e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.911066058900153131e-01,1.037437966508539589e+00,1.791341721440675716e+00,9.544824461552412487e-01,1.120393486861837928e+00,1.000707163437372982e+00,1.055436260597800269e+00,9.370317055378610815e-01,1.064382621336884771e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.027430733770383631e+00,1.017082014235078713e+00,1.155970226262837519e+00,9.504428724247934168e-01,1.083721156045364120e+00,1.037170714605762933e+00,7.566322956466221550e-01,9.832570927003848604e-01,1.091084336511141117e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.986069348138889579e-01,9.481774679128948113e-01,1.839042213971373352e+00,8.641247191821577189e-01,1.032230216643631904e+00,9.794939228397493425e-01,9.225131682029350522e-01,9.199630351681515883e-01,1.039024810511347097e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.032676820649645277e+00,1.048255563095963350e+00,2.422898213123045874e+00,9.517785929137820844e-01,1.144732533278144615e+00,1.034773166892220431e+00,9.082929699605846174e-01,9.757028844026252035e-01,1.093843449381815658e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.022967521910960631e+00,1.011141799711311906e+00,2.229394847850020511e+00,9.185975224841346209e-01,1.103686076938489080e+00,1.044605473561692310e+00,1.006226249991695632e+00,9.824321773488638998e-01,1.106778769774520610e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.022098804690373841e+00,9.562817561749521467e-01,1.950075397310303771e+00,8.697288264365125032e-01,1.042834685913391679e+00,9.947155995979394261e-01,8.875990439873344684e-01,9.363221026365333710e-01,1.053109096559345481e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.035710142481754525e+00,1.081084307637439013e+00,2.120284368920871909e+00,9.908330781076070126e-01,1.171335537167271124e+00,1.039921135206458125e+00,9.550507610428728977e-01,9.793494999006295831e-01,1.100492770512286667e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.029289152670739504e+00,1.007577521801559906e+00,1.813541458713687105e+00,9.241095586792067440e-01,1.091045484923913067e+00,1.026006289656670178e+00,1.029474053208712103e+00,9.631188702247472921e-01,1.088893709088593065e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.740085329542671477e-01,1.016990278921790614e+00,2.534939842411572553e+00,9.183078341881486528e-01,1.115672723655432463e+00,1.023774086103917069e+00,1.224610438227474063e+00,9.551849947008763664e-01,1.092363177506957772e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.037178700345440019e+00,1.007606853168683925e+00,2.382961590567477916e+00,9.119283015161634420e-01,1.103285404821204407e+00,1.023063820699794846e+00,9.298772291672564583e-01,9.632957994545759961e-01,1.082831841945013807e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.023719057745894334e+00,1.014835036991342587e+00,1.766843660068847743e+00,9.324487116422867095e-01,1.097221362340398354e+00,9.876528611173092109e-01,9.834307810818049278e-01,9.261878492113162498e-01,1.049117873023302172e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.964029523051113335e-01,9.752335775162845888e-01,2.265534843845413704e+00,8.819422131993418512e-01,1.068524941833227437e+00,9.885786586928627662e-01,8.150583147724353994e-01,9.326221754042411938e-01,1.044535141981484339e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.025945611489983866e+00,9.983550037203314798e-01,1.787621442162752539e+00,9.154856696321874709e-01,1.081224337808475600e+00,1.034315042631578363e+00,9.146975465826214791e-01,9.750368670949459693e-01,1.093593218168210646e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.013405913067526587e+00,9.757173634962214015e-01,2.121137536715664851e+00,8.854479779823779539e-01,1.065986749010064960e+00,9.916801335411243867e-01,1.101033703045182000e+00,9.266437508494465014e-01,1.056716516232802272e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.005819897544956154e+00,1.004029268048501233e+00,2.973465112779367647e+00,8.971514706476695356e-01,1.110907065449332931e+00,1.034156242257619374e+00,9.443597336615771054e-01,9.739245865205046204e-01,1.094387897994734127e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.023324884807842672e+00,9.563156182807009964e-01,2.425172870091803823e+00,8.597933716339063448e-01,1.052837864927495648e+00,9.954584932435019962e-01,8.986945764619362897e-01,9.367011525537110028e-01,1.054215833933292989e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.014146227071849538e+00,1.018438439680348084e+00,1.826728157719578194e+00,9.346675683067284801e-01,1.102209311053967689e+00,1.039514582294502221e+00,8.816950619037281500e-01,9.813156153809103888e-01,1.097713549208094053e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.064783481886653282e+00,1.041942410953073717e+00,3.212817491837193451e+00,9.308462378567795570e-01,1.153038584049367987e+00,1.054304824808847130e+00,1.046519002284141964e+00,9.908989307675613034e-01,1.117710718850132956e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.910676405370349995e-01,9.158843576938040520e-01,1.815810726941225806e+00,8.323641895389362055e-01,9.994045258486718986e-01,9.485400912544987850e-01,1.082153095068755455e+00,8.840637441959368070e-01,1.013016438313060652e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.966117290132507911e-01,9.854575169815692481e-01,2.334664083153884295e+00,8.907535279323007815e-01,1.080161506030837604e+00,1.004884694334665207e+00,1.056671514890864083e+00,9.411719853073075015e-01,1.068597403362022913e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.989201400368371564e-01,9.510907790102921533e-01,5.531630859365623820e+00,8.053159076869430555e-01,1.096865650333641140e+00,9.803276832157308274e-01,1.060526600824720500e+00,9.164988575197472453e-01,1.044156508911714409e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.029341498401726618e+00,1.040376645852792770e+00,1.884936731027284429e+00,9.552815640565196498e-01,1.125471727649066001e+00,1.019167662497025395e+00,9.512688175763457377e-01,9.587160761687800736e-01,1.079619248825270716e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.716460888143789720e-01,9.925155115361949942e-01,2.181008446040776594e+00,9.009810259785089315e-01,1.084049997093881057e+00,9.750285105194962387e-01,1.004594352421139591e+00,9.129056510854598461e-01,1.037151369953532631e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.929391113165625393e-01,9.779144058605256928e-01,1.793466578035572301e+00,8.949096999325998336e-01,1.060919111788451552e+00,1.019749503373384769e+00,8.989013535348521211e-01,9.609854034505620479e-01,1.078513603296207490e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.012429648155791950e+00,1.023944870262512907e+00,1.381553982531305902e+00,9.510931181950967872e-01,1.096796622329929027e+00,1.034707908575855262e+00,8.439927258148147704e-01,9.777668648947793750e-01,1.091648952256931260e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.009810437745779055e+00,1.121198547293368319e+00,4.543059218452559556e+00,9.890901967109492210e-01,1.253306897875787307e+00,1.034992822541438207e+00,9.277812372307218114e-01,9.752921994211931622e-01,1.094693445661683251e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.000787342850515182e+00,1.012175066016031799e+00,1.862725639020524238e+00,9.275828275135471479e-01,1.096767304518516450e+00,9.907620430354735497e-01,1.116835258485838089e+00,9.252606359589901075e-01,1.056263450111956992e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.977836745745092273e-01,9.745302581604184944e-01,1.639575788848362414e+00,8.951665740823726569e-01,1.053893942238464332e+00,9.930624048610818821e-01,9.891858361784235942e-01,9.314178081127615361e-01,1.054707001609402228e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.932927166254564844e-01,9.834242348948217805e-01,2.149280288142014772e+00,8.925579861831776096e-01,1.074290483606465951e+00,9.938482130673035320e-01,9.337037232839211498e-01,9.339573437851874660e-01,1.053739082349419487e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.020443271857475409e+00,1.021359021836131475e+00,2.133100545646956725e+00,9.308354389631732229e-01,1.111882604709089728e+00,1.025818239860755376e+00,9.831259077449875372e-01,9.643627560762049189e-01,1.087273723645305834e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.013407422627194743e+00,1.017790789011645991e+00,1.533074585744659490e+00,9.410479761325452053e-01,1.094533601890746777e+00,9.982712040124197550e-01,9.781900133622271065e-01,9.369701864406670966e-01,1.059572221584172524e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.027437403855091302e+00,9.863563609267662624e-01,1.665233647206418421e+00,9.063741030247278729e-01,1.066338618828804652e+00,1.013394341705502022e+00,8.344580478369781895e-01,9.567758461711756146e-01,1.070012837239828318e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.034638664653905638e+00,1.028173605379592681e+00,1.501149516579425303e+00,9.522340505817699086e-01,1.104113160177415454e+00,1.043889004609432680e+00,9.413191454204190567e-01,9.837543920385756202e-01,1.104023617180289740e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.928565591828251158e-01,9.590619270085709580e-01,2.851606162611409978e+00,8.543970798329887373e-01,1.063726774184153179e+00,9.632573624810597535e-01,9.707143674108451581e-01,9.021910353125989213e-01,1.024323689649520697e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.971326358639014398e-01,9.892785615446725300e-01,2.098393663649010588e+00,8.994944365655090923e-01,1.079062686523835968e+00,1.000685010529789531e+00,9.861917106898794305e-01,9.391337792197155254e-01,1.062236241839863649e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.007891596213974728e+00,9.563498955024822834e-01,1.998918602346151152e+00,8.687197311595291627e-01,1.043980059845435404e+00,9.886765114770342811e-01,9.962031293378912356e-01,9.268136474820296566e-01,1.050539375472038905e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.989840890428169917e-01,1.000631015002590329e+00,1.112007459155038847e+00,9.352713343493772591e-01,1.065990695655803400e+00,1.020144261904622374e+00,9.032047602661366081e-01,9.612396660988756780e-01,1.079048857710368958e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.908148431837360270e-01,9.931845644523452643e-01,1.265312710148708719e+00,9.234649452099306099e-01,1.062904183694759919e+00,9.559100465310621519e-01,9.331785939976404709e-01,8.960360213890914416e-01,1.015784071673032862e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.718700915099971471e-01,9.374312184969724182e-01,3.574856460473811559e+00,8.202426159003197714e-01,1.054619821093625065e+00,9.436180626366249546e-01,1.027326540049361636e+00,8.807962699508568027e-01,1.006439855322392996e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.016349879849862470e+00,9.708622716170156597e-01,1.403303715874954172e+00,8.974393082138321098e-01,1.044285235020199210e+00,9.704719433422549502e-01,8.139626331307986407e-01,9.145530838095777826e-01,1.026390802874932007e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.007362976534170729e+00,9.810125059671698233e-01,1.406771259783741179e+00,9.074988849736068675e-01,1.054526126960732668e+00,1.027720747024521319e+00,8.685225271831240601e-01,9.699581627642348547e-01,1.085483331284807784e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.934672696248229018e-01,1.012385563089216234e+00,1.949039368717605969e+00,9.258556281599354953e-01,1.098915498018496972e+00,9.717621338823831945e-01,1.083014000167070723e+00,9.072601448972222871e-01,1.036264122867544213e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.007201221671683244e+00,1.026352035162997334e+00,1.874565099921228661e+00,9.414913888782948659e-01,1.111212681447699913e+00,1.012795250176017348e+00,9.306826539981278845e-01,9.530013501225904626e-01,1.072589150229444233e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.037146452896021698e+00,1.050972617541640730e+00,2.984964468445529651e+00,9.438883539826081748e-01,1.158056881100673285e+00,1.058911985394204391e+00,1.203582945426924677e+00,9.909143071753705456e-01,1.126909663613038237e+00
