truth,n,plugin_estimate,propensity_estimate,propensity_variance,propensity_lower,propensity_upper,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
1.000000000000000000e+00,1.000000000000000000e+03,9.985874580193375705e-01,9.933994296695405346e-01,1.225355750143966471e+00,9.247894693885939654e-01,1.062009389950486993e+00,9.636670140606423685e-01,7.803083161897538256e-01,9.089163754572930909e-01,1.018417652663991646e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.755897987523270976e-01,9.693286019860108960e-01,1.474886993561426163e+00,8.940562573004254832e-01,1.044600946671596198e+00,9.570511735068718551e-01,7.839979805776736699e-01,9.021712441866988064e-01,1.011931102827045015e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.010593703287618883e+00,9.956213242097660121e-01,1.411041966906511735e+00,9.219962006440425295e-01,1.069246447775489495e+00,1.037357435497295199e+00,8.052728941576986488e-01,9.817378674461477717e-01,1.092977003548442516e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.017273062879458179e+00,1.016866685273056570e+00,9.028439846071524277e-01,9.579738550535227271e-01,1.075759515492590301e+00,9.983958361340855570e-01,7.928919095533480954e-01,9.432054967644083465e-01,1.053586175503762767e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.000542398569255642e+00,9.813078413630398344e-01,8.406866333577215356e-01,9.244784319810391837e-01,1.038137250745040374e+00,9.786915772252088308e-01,8.526962795590836697e-01,9.214576884218593777e-01,1.035925466028558395e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.930563932690628093e-01,9.616915854702663413e-01,6.659711215818164831e-01,9.111110095475990489e-01,1.012272161392933523e+00,9.771916280699375346e-01,7.579871916702056733e-01,9.232297563870515145e-01,1.031153499752823555e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.029110226652901527e+00,1.029953109461864358e+00,1.036633923569240778e+00,9.668473816649076902e-01,1.093058837258821026e+00,1.014506751307638899e+00,6.502562459879764889e-01,9.645265112663244933e-01,1.064486991348953415e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.013769717491897371e+00,1.048475667142229062e+00,1.282208779311593494e+00,9.782920989328296457e-01,1.118659235351628478e+00,1.024989697839164160e+00,9.655929431906106197e-01,9.640846746427064184e-01,1.085894721035621791e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.024347966279318900e+00,1.048472638489789333e+00,1.072942654705850041e+00,9.842712638758607246e-01,1.112674013103717829e+00,1.044031673510061431e+00,7.827998450217844573e-01,9.891936950221951186e-01,1.098869651997927743e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.971605341125147071e-01,1.018992816636787646e+00,2.043045988626121634e+00,9.304006867949889958e-01,1.107584946478586296e+00,1.002117206290178197e+00,6.760031369708700000e-01,9.511570880506441394e-01,1.053077324529712255e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.992479679530560377e-01,9.853315967802765973e-01,1.897179259786529570e+00,8.999606190161913988e-01,1.070702574544361907e+00,9.947566107159300230e-01,8.198119151154651396e-01,9.386371893619319673e-01,1.050876032069927968e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.999005567424683605e-01,9.554201399855625221e-01,1.626017061823787468e+00,8.763852923251649329e-01,1.034454987645960111e+00,9.788218525758450861e-01,7.145081899761500654e-01,9.264304920035868474e-01,1.031213213148103325e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.011164090262542503e+00,9.966621247951877871e-01,9.827423490875510925e-01,9.352186303612386453e-01,1.058105619229136929e+00,1.025556985332212845e+00,7.148529017487394999e-01,9.731529882770457718e-01,1.077960982387379918e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.885480848402860010e-01,9.618197852548168170e-01,7.551503386054386757e-01,9.079589874442881570e-01,1.015680583065345477e+00,9.840898762886387541e-01,6.174005858058051466e-01,9.353886844096757081e-01,1.032791068167601800e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.750469250812840993e-01,9.969226253271331606e-01,1.500690298414582680e+00,9.209946867907191637e-01,1.072850563863547269e+00,1.007730687155916183e+00,8.641524388451637950e-01,9.501136062764792278e-01,1.065347768035353138e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.012202285205854091e+00,1.006810665657527304e+00,1.430712538163133818e+00,9.326741342670751278e-01,1.080947197047979369e+00,1.007152182730742807e+00,8.039983119748096430e-01,9.515766493074599985e-01,1.062727716154025615e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.973846067110072600e-01,9.791025726067960067e-01,1.088699610599932255e+00,9.144314938769595447e-01,1.043773651336632469e+00,9.866738777862703591e-01,8.211022260102848191e-01,9.305103103119627406e-01,1.042837445260577978e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.017867390768245839e+00,1.038254200326256260e+00,8.106920902201280033e-01,9.824477962691084976e-01,1.094060604383404023e+00,1.037183735888022262e+00,6.985605276222074389e-01,9.853803564334588927e-01,1.088987115342585632e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.862970557172975328e-01,9.804391735900458427e-01,9.672921246794646821e-01,9.194805857933404658e-01,1.041397761386751109e+00,9.979220347104498234e-01,7.120807803204958208e-01,9.456197448401275629e-01,1.050224324580772084e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.999896408976899354e-01,9.850890846057462902e-01,1.247474448103600420e+00,9.158626601723350857e-01,1.054315509039157384e+00,9.884882073207955644e-01,7.569672397987456947e-01,9.345626535599776963e-01,1.042413761081613544e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.041673290130055163e+00,1.034650674258382308e+00,1.324824136779122030e+00,9.633103322081042474e-01,1.105991016308660368e+00,1.063187006345257979e+00,8.003096061435871489e-01,1.007739108432341490e+00,1.118634904258174467e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.019733642663263939e+00,1.012982020753587786e+00,1.665594489453845251e+00,9.329910975767304882e-01,1.092972943930445195e+00,9.980592896323190466e-01,7.541550127623414257e-01,9.442339991358636997e-01,1.051884580128774394e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.957585167891789268e-01,9.897613706735941541e-01,2.358765951055955323e+00,8.945697992106933505e-01,1.084952942136494958e+00,1.003204446466360311e+00,9.298421320433259973e-01,9.434375531686688410e-01,1.062971339764051892e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.773907731157476242e-01,9.774717630986115013e-01,1.248626082788605984e+00,9.082133920548112194e-01,1.046730134142411783e+00,9.648720682203493215e-01,8.188194045116526931e-01,9.087866278247175300e-01,1.020957508615981002e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.932328532288413614e-01,9.584209085793440330e-01,1.177203466547508626e+00,8.911725269104227021e-01,1.025669290248265364e+00,9.902551940623667281e-01,8.159057583101758659e-01,9.342696284125997508e-01,1.046240759712133706e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.930787451000447907e-01,9.814430734234314002e-01,1.677066232045398841e+00,9.011771551453378049e-01,1.061708991701524996e+00,1.009021425974894859e+00,7.883399386144918086e-01,9.539897377563654191e-01,1.064053114193424188e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.001158998784259513e+00,1.008772810459682479e+00,1.335954163664634375e+00,9.371334252366498863e-01,1.080412195682715071e+00,1.002924148173227392e+00,8.355206746263880158e-01,9.462696141653941240e-01,1.059578682181060660e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.014833425392730692e+00,1.044674825659125394e+00,1.552304482514957895e+00,9.674522065632318313e-01,1.121897444755018958e+00,1.033879872454125604e+00,9.131084057800376019e-01,9.746532124803891639e-01,1.093106532427861932e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.010392194248580511e+00,1.063251857579161408e+00,1.930870641707741697e+00,9.771261781497109222e-01,1.149377537008611894e+00,1.004419875397288164e+00,7.817418335552072106e-01,9.496189682169714485e-01,1.059220782577604769e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.026113147528776359e+00,1.002870813210761103e+00,2.475678660709067724e+00,9.053486765289802118e-01,1.100392949892541994e+00,1.024469777572778018e+00,7.861662117337654410e-01,9.695140124612228183e-01,1.079425542684333328e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.900310156459353195e-01,9.244818424925158595e-01,3.091185736318367017e+00,8.155089140899045574e-01,1.033454770895127162e+00,9.576121248045139644e-01,8.356940131533171501e-01,9.009517142789116306e-01,1.014272535330116298e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.033563456725585139e+00,1.014330149058303210e+00,1.104180492410042236e+00,9.492008946510676060e-01,1.079459403465538703e+00,1.029726949706219363e+00,9.124051332791273117e-01,9.705231021960694093e-01,1.088930797216369317e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.949601779821679592e-01,9.822151574341085878e-01,1.228875043506128861e+00,9.135067418859885713e-01,1.050923572982228604e+00,9.880461141016705362e-01,9.016180685132969552e-01,9.291932809328189435e-01,1.046898947270522129e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.009628038885722168e+00,9.587065913852359511e-01,1.334762884004818240e+00,8.870991539559234251e-01,1.030314028814548477e+00,9.731815505471257399e-01,7.226513074335566555e-01,9.204924884693400644e-01,1.025870612624911304e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.017783694504366565e+00,9.651905972468100003e-01,1.078002908511090707e+00,9.008380062085603601e-01,1.029543188285059641e+00,9.977433782436709864e-01,7.768790727294370146e-01,9.431131792160506455e-01,1.052373577271291216e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.043706154503910133e+00,1.059093632739799062e+00,1.511122080646015498e+00,9.829022514358107809e-01,1.135285014043787344e+00,1.085426908772154198e+00,7.899717047120180524e-01,1.030338295603717258e+00,1.140515521940591137e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.022565325326646013e+00,9.993129927631128062e-01,1.682448580674223759e+00,9.189183756079941645e-01,1.079707609918231448e+00,1.013583531857471742e+00,7.127811818675020561e-01,9.612555260836779247e-01,1.065911537631265560e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.825715168448191372e-01,9.678668683045793530e-01,1.579825221118719147e+00,8.899627184186479356e-01,1.045771018190510881e+00,9.763435202824349846e-01,8.769353735610654343e-01,9.183018548077762633e-01,1.034385185757093595e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.002740797865392164e+00,1.012143857269231395e+00,1.198798364412676065e+00,9.442814685938558661e-01,1.080006245944606924e+00,9.890711216918911530e-01,7.126568808477954375e-01,9.367476788248082498e-01,1.041394564558974167e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.005017141008512693e+00,9.776823008855213271e-01,2.422121575067075927e+00,8.812207943516833231e-01,1.074143807419359442e+00,9.864855780347664416e-01,7.289425269787901396e-01,9.335676641336901893e-01,1.039403491935842805e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.965287308972249347e-01,9.977293796099004908e-01,1.335782797716980275e+00,9.260945892094982757e-01,1.069364170010302706e+00,9.903763253110908771e-01,8.373277245665292634e-01,9.336605586611126384e-01,1.047092091961069116e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.016487091915082130e+00,9.791027912263012833e-01,2.018765623689684485e+00,8.910386667489280654e-01,1.067166915703674501e+00,1.014960879105200497e+00,7.538718604985665817e-01,9.611456940800490178e-01,1.068776064130352088e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.017471079872152462e+00,1.007372770267539908e+00,8.708473662371208901e-01,9.495329289629812486e-01,1.065212611572098567e+00,1.034792868324519999e+00,7.633544085880002994e-01,9.806402848586163179e-01,1.088945451790423569e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.007591350733007429e+00,1.010319243452103999e+00,9.951554284187889010e-01,9.484889184180754773e-01,1.072149568486132631e+00,1.018136743241386588e+00,6.600830556217147649e-01,9.677802633557116563e-01,1.068493223127061409e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.748187587919056041e-01,9.462565774950753017e-01,1.350856259385035507e+00,8.742187443373966582e-01,1.018294410652754056e+00,9.698995918928524640e-01,7.892198545244666352e-01,9.148372000710183194e-01,1.024961983714686609e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.970724194809361673e-01,9.541042982014426022e-01,1.593139136255907973e+00,8.758725699459535274e-01,1.032336026456931677e+00,9.999120580637381739e-01,7.004414685992628176e-01,9.480389827185176088e-01,1.051785133408958739e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.698259429906819218e-01,9.351419673346055284e-01,1.799067073256608307e+00,8.520077621683649349e-01,1.018276172500846233e+00,9.479417896351007844e-01,6.569787931226666045e-01,8.977038584310789160e-01,9.981797208391226528e-01
1.000000000000000000e+00,1.000000000000000000e+03,1.010622005244389721e+00,1.029686753673865640e+00,7.179109195006566857e+00,8.636166904970931091e-01,1.195756816850638282e+00,9.889088966376037293e-01,7.587661846110533848e-01,9.349193034292656579e-01,1.042898489845941690e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.013767206714202507e+00,9.848347902566733092e-01,1.198459275866114337e+00,9.169819999369873686e-01,1.052687580576359139e+00,9.878140741613816722e-01,7.111290303476062169e-01,9.355467489669223591e-01,1.040081399355841096e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.004619051394000540e+00,9.807696026015573221e-01,1.235752727854818600e+00,9.118691840300633400e-01,1.049670021173051193e+00,1.005466737562028756e+00,7.511467417790658185e-01,9.517489069727499418e-01,1.059184568151307682e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.025684660847164809e+00,1.017731304292992522e+00,2.070112037797376736e+00,9.285542758360945115e-01,1.106908332749890533e+00,1.052769128409165589e+00,9.502165621285216801e-01,9.923509858932546557e-01,1.113187270925076522e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.012985599473732012e+00,1.074886198916804148e+00,1.181538705020254820e+00,1.007514104625429896e+00,1.142258293208178399e+00,1.084197593269875748e+00,7.664791295471476973e-01,1.029934288688710398e+00,1.138460897851041098e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.879908245851568571e-01,9.711036358352802544e-01,8.395715312480851455e-01,9.143119287431119568e-01,1.027895342927448663e+00,9.788971430147878072e-01,7.293411640767410997e-01,9.259647614708103047e-01,1.031829524558765199e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.028321942387345089e+00,1.057125030219203898e+00,1.468747590847345741e+00,9.820095142121952891e-01,1.132240546226212397e+00,1.037331954937657841e+00,7.638244522655822655e-01,9.831627015200274933e-01,1.091501208355288188e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.001933791178279076e+00,1.084356180591397489e+00,4.296563398765647968e+00,9.558817553048910565e-01,1.212830605877903922e+00,9.903622888931994384e-01,7.683210475333894784e-01,9.360338236451890559e-01,1.044690754141209821e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.785409113826402105e-01,9.750577073070432199e-01,1.191963438108163631e+00,9.073890532356320149e-01,1.042726361378454536e+00,9.694423343852863750e-01,7.946992220390346473e-01,9.141891305742388951e-01,1.024695538196333855e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.912007660564088329e-01,1.019352594993384598e+00,9.957111782612948492e-01,9.575050076321254267e-01,1.081200182354643768e+00,9.968480372487915631e-01,6.702375209492791308e-01,9.461057032417836687e-01,1.047590371255799457e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.816166071208906052e-01,9.709798005366839790e-01,1.293388979404009653e+00,9.004909141553654184e-01,1.041468686918002540e+00,9.715809352378751429e-01,6.541941411040397281e-01,9.214495856403899232e-01,1.021712284835360363e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.007827502625813443e+00,1.022496666852343417e+00,1.310706714195930322e+00,9.515374467801421821e-01,1.093455886924544540e+00,1.007772239274138393e+00,8.717222713061753003e-01,9.499033505907551467e-01,1.065641127957521750e+00
